FisheriesGuild,StockKeyLabel,Year,Metric,Value
demersal,bss.27.4bc7ad-h,1991,SSB/MSY~B[trigger],1.17096175269216
demersal,bss.27.4bc7ad-h,1992,SSB/MSY~B[trigger],1.02331971778685
demersal,bss.27.4bc7ad-h,1993,SSB/MSY~B[trigger],1.03847010768659
demersal,bss.27.4bc7ad-h,1994,SSB/MSY~B[trigger],1.24901596732269
demersal,bss.27.4bc7ad-h,1995,SSB/MSY~B[trigger],1.56591162272558
demersal,bss.27.4bc7ad-h,1996,SSB/MSY~B[trigger],1.74326030449313
demersal,bss.27.4bc7ad-h,1997,SSB/MSY~B[trigger],1.69008540660973
demersal,bss.27.4bc7ad-h,1998,SSB/MSY~B[trigger],1.59725213516524
demersal,bss.27.4bc7ad-h,1999,SSB/MSY~B[trigger],1.55128109914593
demersal,bss.27.4bc7ad-h,2000,SSB/MSY~B[trigger],1.56301522465652
demersal,bss.27.4bc7ad-h,2001,SSB/MSY~B[trigger],1.64507983661344
demersal,bss.27.4bc7ad-h,2002,SSB/MSY~B[trigger],1.70835499443
demersal,bss.27.4bc7ad-h,2003,SSB/MSY~B[trigger],1.78388414407724
demersal,bss.27.4bc7ad-h,2004,SSB/MSY~B[trigger],1.80943186037876
demersal,bss.27.4bc7ad-h,2005,SSB/MSY~B[trigger],1.80660972892685
demersal,bss.27.4bc7ad-h,2006,SSB/MSY~B[trigger],1.72788711474192
demersal,bss.27.4bc7ad-h,2007,SSB/MSY~B[trigger],1.64693650204233
demersal,bss.27.4bc7ad-h,2008,SSB/MSY~B[trigger],1.61886372075752
demersal,bss.27.4bc7ad-h,2009,SSB/MSY~B[trigger],1.59517266988489
demersal,bss.27.4bc7ad-h,2010,SSB/MSY~B[trigger],1.54326030449313
demersal,bss.27.4bc7ad-h,2011,SSB/MSY~B[trigger],1.40319346453769
demersal,bss.27.4bc7ad-h,2012,SSB/MSY~B[trigger],1.28251021165986
demersal,bss.27.4bc7ad-h,2013,SSB/MSY~B[trigger],1.13382844411437
demersal,bss.27.4bc7ad-h,2014,SSB/MSY~B[trigger],0.934571110285926
demersal,bss.27.4bc7ad-h,2015,SSB/MSY~B[trigger],0.787226141849239
demersal,bss.27.4bc7ad-h,2016,SSB/MSY~B[trigger],0.659190493873004
demersal,bss.27.4bc7ad-h,2017,SSB/MSY~B[trigger],0.61834385443743
demersal,bss.27.4bc7ad-h,2018,SSB/MSY~B[trigger],0.632231711845525
demersal,cod.27.47d20,1963,F/F[MSY],1.58064516129032
demersal,cod.27.47d20,1964,F/F[MSY],1.70967741935484
demersal,cod.27.47d20,1965,F/F[MSY],1.87096774193548
demersal,cod.27.47d20,1966,F/F[MSY],1.90322580645161
demersal,cod.27.47d20,1967,F/F[MSY],2
demersal,cod.27.47d20,1968,F/F[MSY],2.12903225806452
demersal,cod.27.47d20,1969,F/F[MSY],2.03225806451613
demersal,cod.27.47d20,1970,F/F[MSY],2.12903225806452
demersal,cod.27.47d20,1971,F/F[MSY],2.41935483870968
demersal,cod.27.47d20,1972,F/F[MSY],2.58064516129032
demersal,cod.27.47d20,1973,F/F[MSY],2.54838709677419
demersal,cod.27.47d20,1974,F/F[MSY],2.45161290322581
demersal,cod.27.47d20,1975,F/F[MSY],2.64516129032258
demersal,cod.27.47d20,1976,F/F[MSY],2.80645161290323
demersal,cod.27.47d20,1977,F/F[MSY],2.67741935483871
demersal,cod.27.47d20,1978,F/F[MSY],2.93548387096774
demersal,cod.27.47d20,1979,F/F[MSY],2.7741935483871
demersal,cod.27.47d20,1980,F/F[MSY],3
demersal,cod.27.47d20,1981,F/F[MSY],3.06451612903226
demersal,cod.27.47d20,1982,F/F[MSY],3.38709677419355
demersal,cod.27.47d20,1983,F/F[MSY],3.38709677419355
demersal,cod.27.47d20,1984,F/F[MSY],3.19354838709677
demersal,cod.27.47d20,1985,F/F[MSY],3.09677419354839
demersal,cod.27.47d20,1986,F/F[MSY],3.2258064516129
demersal,cod.27.47d20,1987,F/F[MSY],3.16129032258065
demersal,cod.27.47d20,1988,F/F[MSY],3.2258064516129
demersal,cod.27.47d20,1989,F/F[MSY],3.29032258064516
demersal,cod.27.47d20,1990,F/F[MSY],3.09677419354839
demersal,cod.27.47d20,1991,F/F[MSY],3.03225806451613
demersal,cod.27.47d20,1992,F/F[MSY],3.03225806451613
demersal,cod.27.47d20,1993,F/F[MSY],3.03225806451613
demersal,cod.27.47d20,1994,F/F[MSY],3.09677419354839
demersal,cod.27.47d20,1995,F/F[MSY],3.19354838709677
demersal,cod.27.47d20,1996,F/F[MSY],3.19354838709677
demersal,cod.27.47d20,1997,F/F[MSY],3.16129032258065
demersal,cod.27.47d20,1998,F/F[MSY],3.2258064516129
demersal,cod.27.47d20,1999,F/F[MSY],3.35483870967742
demersal,cod.27.47d20,2000,F/F[MSY],3.35483870967742
demersal,cod.27.47d20,2001,F/F[MSY],3.16129032258065
demersal,cod.27.47d20,2002,F/F[MSY],2.96774193548387
demersal,cod.27.47d20,2003,F/F[MSY],2.90322580645161
demersal,cod.27.47d20,2004,F/F[MSY],2.7741935483871
demersal,cod.27.47d20,2005,F/F[MSY],2.58064516129032
demersal,cod.27.47d20,2006,F/F[MSY],2.38709677419355
demersal,cod.27.47d20,2007,F/F[MSY],2.2258064516129
demersal,cod.27.47d20,2008,F/F[MSY],2.12903225806452
demersal,cod.27.47d20,2009,F/F[MSY],2.09677419354839
demersal,cod.27.47d20,2010,F/F[MSY],1.87096774193548
demersal,cod.27.47d20,2011,F/F[MSY],1.54838709677419
demersal,cod.27.47d20,2012,F/F[MSY],1.45161290322581
demersal,cod.27.47d20,2013,F/F[MSY],1.41935483870968
demersal,cod.27.47d20,2014,F/F[MSY],1.41935483870968
demersal,cod.27.47d20,2015,F/F[MSY],1.38709677419355
demersal,cod.27.47d20,2016,F/F[MSY],1.35483870967742
demersal,cod.27.47d20,2017,F/F[MSY],1.41935483870968
demersal,cod.27.47d20,1963,SSB/MSY~B[trigger],0.96704
demersal,cod.27.47d20,1964,SSB/MSY~B[trigger],1.04668666666667
demersal,cod.27.47d20,1965,SSB/MSY~B[trigger],1.28358
demersal,cod.27.47d20,1966,SSB/MSY~B[trigger],1.42545333333333
demersal,cod.27.47d20,1967,SSB/MSY~B[trigger],1.61932
demersal,cod.27.47d20,1968,SSB/MSY~B[trigger],1.70554666666667
demersal,cod.27.47d20,1969,SSB/MSY~B[trigger],1.67681333333333
demersal,cod.27.47d20,1970,SSB/MSY~B[trigger],1.74500666666667
demersal,cod.27.47d20,1971,SSB/MSY~B[trigger],1.77460666666667
demersal,cod.27.47d20,1972,SSB/MSY~B[trigger],1.58438
demersal,cod.27.47d20,1973,SSB/MSY~B[trigger],1.40468666666667
demersal,cod.27.47d20,1974,SSB/MSY~B[trigger],1.50532666666667
demersal,cod.27.47d20,1975,SSB/MSY~B[trigger],1.35658666666667
demersal,cod.27.47d20,1976,SSB/MSY~B[trigger],1.15434666666667
demersal,cod.27.47d20,1977,SSB/MSY~B[trigger],0.974306666666667
demersal,cod.27.47d20,1978,SSB/MSY~B[trigger],0.972613333333333
demersal,cod.27.47d20,1979,SSB/MSY~B[trigger],0.9675
demersal,cod.27.47d20,1980,SSB/MSY~B[trigger],1.05803333333333
demersal,cod.27.47d20,1981,SSB/MSY~B[trigger],1.11432666666667
demersal,cod.27.47d20,1982,SSB/MSY~B[trigger],1.11592666666667
demersal,cod.27.47d20,1983,SSB/MSY~B[trigger],0.913193333333333
demersal,cod.27.47d20,1984,SSB/MSY~B[trigger],0.793413333333333
demersal,cod.27.47d20,1985,SSB/MSY~B[trigger],0.782566666666667
demersal,cod.27.47d20,1986,SSB/MSY~B[trigger],0.722586666666667
demersal,cod.27.47d20,1987,SSB/MSY~B[trigger],0.734913333333333
demersal,cod.27.47d20,1988,SSB/MSY~B[trigger],0.73452
demersal,cod.27.47d20,1989,SSB/MSY~B[trigger],0.67694
demersal,cod.27.47d20,1990,SSB/MSY~B[trigger],0.59942
demersal,cod.27.47d20,1991,SSB/MSY~B[trigger],0.59112
demersal,cod.27.47d20,1992,SSB/MSY~B[trigger],0.569
demersal,cod.27.47d20,1993,SSB/MSY~B[trigger],0.589166666666667
demersal,cod.27.47d20,1994,SSB/MSY~B[trigger],0.636966666666667
demersal,cod.27.47d20,1995,SSB/MSY~B[trigger],0.738946666666667
demersal,cod.27.47d20,1996,SSB/MSY~B[trigger],0.735653333333333
demersal,cod.27.47d20,1997,SSB/MSY~B[trigger],0.665
demersal,cod.27.47d20,1998,SSB/MSY~B[trigger],0.645146666666667
demersal,cod.27.47d20,1999,SSB/MSY~B[trigger],0.549026666666667
demersal,cod.27.47d20,2000,SSB/MSY~B[trigger],0.428806666666667
demersal,cod.27.47d20,2001,SSB/MSY~B[trigger],0.408373333333333
demersal,cod.27.47d20,2002,SSB/MSY~B[trigger],0.370386666666667
demersal,cod.27.47d20,2003,SSB/MSY~B[trigger],0.37914
demersal,cod.27.47d20,2004,SSB/MSY~B[trigger],0.304466666666667
demersal,cod.27.47d20,2005,SSB/MSY~B[trigger],0.322593333333333
demersal,cod.27.47d20,2006,SSB/MSY~B[trigger],0.296713333333333
demersal,cod.27.47d20,2007,SSB/MSY~B[trigger],0.510953333333333
demersal,cod.27.47d20,2008,SSB/MSY~B[trigger],0.557686666666667
demersal,cod.27.47d20,2009,SSB/MSY~B[trigger],0.599553333333333
demersal,cod.27.47d20,2010,SSB/MSY~B[trigger],0.592186666666667
demersal,cod.27.47d20,2011,SSB/MSY~B[trigger],0.64132
demersal,cod.27.47d20,2012,SSB/MSY~B[trigger],0.6264
demersal,cod.27.47d20,2013,SSB/MSY~B[trigger],0.663293333333333
demersal,cod.27.47d20,2014,SSB/MSY~B[trigger],0.70476
demersal,cod.27.47d20,2015,SSB/MSY~B[trigger],0.799286666666667
demersal,cod.27.47d20,2016,SSB/MSY~B[trigger],0.797993333333333
demersal,cod.27.47d20,2017,SSB/MSY~B[trigger],0.75668
demersal,cod.27.47d20,2018,SSB/MSY~B[trigger],0.789246666666667
demersal,cod.27.7e-k,1971,F/F[MSY],1.57790368271955
demersal,cod.27.7e-k,1972,F/F[MSY],1.46458923512748
demersal,cod.27.7e-k,1973,F/F[MSY],1.53257790368272
demersal,cod.27.7e-k,1974,F/F[MSY],1.06232294617564
demersal,cod.27.7e-k,1975,F/F[MSY],1.92067988668555
demersal,cod.27.7e-k,1976,F/F[MSY],1.56940509915014
demersal,cod.27.7e-k,1977,F/F[MSY],0.988668555240793
demersal,cod.27.7e-k,1978,F/F[MSY],1.02266288951841
demersal,cod.27.7e-k,1979,F/F[MSY],1.32294617563739
demersal,cod.27.7e-k,1980,F/F[MSY],1.96600566572238
demersal,cod.27.7e-k,1981,F/F[MSY],2.28895184135977
demersal,cod.27.7e-k,1982,F/F[MSY],1.81303116147309
demersal,cod.27.7e-k,1983,F/F[MSY],2.36260623229462
demersal,cod.27.7e-k,1984,F/F[MSY],1.5042492917847
demersal,cod.27.7e-k,1985,F/F[MSY],1.52691218130312
demersal,cod.27.7e-k,1986,F/F[MSY],2.22946175637394
demersal,cod.27.7e-k,1987,F/F[MSY],2.29745042492918
demersal,cod.27.7e-k,1988,F/F[MSY],1.81019830028329
demersal,cod.27.7e-k,1989,F/F[MSY],2.31444759206799
demersal,cod.27.7e-k,1990,F/F[MSY],2.42209631728045
demersal,cod.27.7e-k,1991,F/F[MSY],2.77903682719547
demersal,cod.27.7e-k,1992,F/F[MSY],2.41076487252125
demersal,cod.27.7e-k,1993,F/F[MSY],2.12181303116147
demersal,cod.27.7e-k,1994,F/F[MSY],2.12464589235127
demersal,cod.27.7e-k,1995,F/F[MSY],2.05665722379603
demersal,cod.27.7e-k,1996,F/F[MSY],2.42209631728045
demersal,cod.27.7e-k,1997,F/F[MSY],2.29461756373938
demersal,cod.27.7e-k,1998,F/F[MSY],2.73371104815864
demersal,cod.27.7e-k,1999,F/F[MSY],2.51274787535411
demersal,cod.27.7e-k,2000,F/F[MSY],2.19546742209632
demersal,cod.27.7e-k,2001,F/F[MSY],2.18413597733711
demersal,cod.27.7e-k,2002,F/F[MSY],2.45892351274788
demersal,cod.27.7e-k,2003,F/F[MSY],2.69405099150142
demersal,cod.27.7e-k,2004,F/F[MSY],2.75070821529745
demersal,cod.27.7e-k,2005,F/F[MSY],2.8385269121813
demersal,cod.27.7e-k,2006,F/F[MSY],2.39660056657224
demersal,cod.27.7e-k,2007,F/F[MSY],2.39660056657224
demersal,cod.27.7e-k,2008,F/F[MSY],2.18413597733711
demersal,cod.27.7e-k,2009,F/F[MSY],2.22662889518414
demersal,cod.27.7e-k,2010,F/F[MSY],1.62889518413598
demersal,cod.27.7e-k,2011,F/F[MSY],1.41926345609065
demersal,cod.27.7e-k,2012,F/F[MSY],1.97733711048159
demersal,cod.27.7e-k,2013,F/F[MSY],2.78753541076487
demersal,cod.27.7e-k,2014,F/F[MSY],2.52124645892351
demersal,cod.27.7e-k,2015,F/F[MSY],2.26062322946176
demersal,cod.27.7e-k,2016,F/F[MSY],2.01416430594901
demersal,cod.27.7e-k,2017,F/F[MSY],2.98016997167139
demersal,cod.27.7e-k,2018,F/F[MSY],2.35977337110482
demersal,cod.27.7e-k,1971,SSB/MSY~B[trigger],0.979902912621359
demersal,cod.27.7e-k,1972,SSB/MSY~B[trigger],0.902718446601942
demersal,cod.27.7e-k,1973,SSB/MSY~B[trigger],0.836601941747573
demersal,cod.27.7e-k,1974,SSB/MSY~B[trigger],0.808446601941748
demersal,cod.27.7e-k,1975,SSB/MSY~B[trigger],0.730679611650485
demersal,cod.27.7e-k,1976,SSB/MSY~B[trigger],0.710291262135922
demersal,cod.27.7e-k,1977,SSB/MSY~B[trigger],0.858349514563107
demersal,cod.27.7e-k,1978,SSB/MSY~B[trigger],0.940679611650485
demersal,cod.27.7e-k,1979,SSB/MSY~B[trigger],0.956116504854369
demersal,cod.27.7e-k,1980,SSB/MSY~B[trigger],1.00456310679612
demersal,cod.27.7e-k,1981,SSB/MSY~B[trigger],1.08854368932039
demersal,cod.27.7e-k,1982,SSB/MSY~B[trigger],1.3152427184466
demersal,cod.27.7e-k,1983,SSB/MSY~B[trigger],1.26291262135922
demersal,cod.27.7e-k,1984,SSB/MSY~B[trigger],0.928932038834951
demersal,cod.27.7e-k,1985,SSB/MSY~B[trigger],1.2721359223301
demersal,cod.27.7e-k,1986,SSB/MSY~B[trigger],1.32932038834951
demersal,cod.27.7e-k,1987,SSB/MSY~B[trigger],1.10330097087379
demersal,cod.27.7e-k,1988,SSB/MSY~B[trigger],1.61223300970874
demersal,cod.27.7e-k,1989,SSB/MSY~B[trigger],2.55572815533981
demersal,cod.27.7e-k,1990,SSB/MSY~B[trigger],1.8568932038835
demersal,cod.27.7e-k,1991,SSB/MSY~B[trigger],1.05300970873786
demersal,cod.27.7e-k,1992,SSB/MSY~B[trigger],0.880873786407767
demersal,cod.27.7e-k,1993,SSB/MSY~B[trigger],1.19223300970874
demersal,cod.27.7e-k,1994,SSB/MSY~B[trigger],1.39388349514563
demersal,cod.27.7e-k,1995,SSB/MSY~B[trigger],1.26398058252427
demersal,cod.27.7e-k,1996,SSB/MSY~B[trigger],1.54359223300971
demersal,cod.27.7e-k,1997,SSB/MSY~B[trigger],1.36553398058252
demersal,cod.27.7e-k,1998,SSB/MSY~B[trigger],1.21572815533981
demersal,cod.27.7e-k,1999,SSB/MSY~B[trigger],1.05660194174757
demersal,cod.27.7e-k,2000,SSB/MSY~B[trigger],0.732815533980583
demersal,cod.27.7e-k,2001,SSB/MSY~B[trigger],0.817572815533981
demersal,cod.27.7e-k,2002,SSB/MSY~B[trigger],1.04252427184466
demersal,cod.27.7e-k,2003,SSB/MSY~B[trigger],0.853883495145631
demersal,cod.27.7e-k,2004,SSB/MSY~B[trigger],0.44621359223301
demersal,cod.27.7e-k,2005,SSB/MSY~B[trigger],0.326116504854369
demersal,cod.27.7e-k,2006,SSB/MSY~B[trigger],0.363009708737864
demersal,cod.27.7e-k,2007,SSB/MSY~B[trigger],0.493592233009709
demersal,cod.27.7e-k,2008,SSB/MSY~B[trigger],0.524466019417476
demersal,cod.27.7e-k,2009,SSB/MSY~B[trigger],0.487572815533981
demersal,cod.27.7e-k,2010,SSB/MSY~B[trigger],0.473300970873786
demersal,cod.27.7e-k,2011,SSB/MSY~B[trigger],0.87
demersal,cod.27.7e-k,2012,SSB/MSY~B[trigger],1.30990291262136
demersal,cod.27.7e-k,2013,SSB/MSY~B[trigger],0.919417475728155
demersal,cod.27.7e-k,2014,SSB/MSY~B[trigger],0.457864077669903
demersal,cod.27.7e-k,2015,SSB/MSY~B[trigger],0.436990291262136
demersal,cod.27.7e-k,2016,SSB/MSY~B[trigger],0.455242718446602
demersal,cod.27.7e-k,2017,SSB/MSY~B[trigger],0.247961165048544
demersal,cod.27.7e-k,2018,SSB/MSY~B[trigger],0.173106796116505
demersal,cod.27.7e-k,2019,SSB/MSY~B[trigger],0.125242718446602
demersal,had.27.46a20,1972,F/F[MSY],4.54736842105263
demersal,had.27.46a20,1973,F/F[MSY],4.14210526315789
demersal,had.27.46a20,1974,F/F[MSY],3.89473684210526
demersal,had.27.46a20,1975,F/F[MSY],4.57368421052632
demersal,had.27.46a20,1976,F/F[MSY],4.25789473684211
demersal,had.27.46a20,1977,F/F[MSY],4.30526315789474
demersal,had.27.46a20,1978,F/F[MSY],4.75263157894737
demersal,had.27.46a20,1979,F/F[MSY],4.83157894736842
demersal,had.27.46a20,1980,F/F[MSY],4.70526315789474
demersal,had.27.46a20,1981,F/F[MSY],3.58947368421053
demersal,had.27.46a20,1982,F/F[MSY],2.97368421052632
demersal,had.27.46a20,1983,F/F[MSY],3.80526315789474
demersal,had.27.46a20,1984,F/F[MSY],4.44736842105263
demersal,had.27.46a20,1985,F/F[MSY],4.21578947368421
demersal,had.27.46a20,1986,F/F[MSY],4.76315789473684
demersal,had.27.46a20,1987,F/F[MSY],4.77894736842105
demersal,had.27.46a20,1988,F/F[MSY],5.02631578947368
demersal,had.27.46a20,1989,F/F[MSY],4.76315789473684
demersal,had.27.46a20,1990,F/F[MSY],4.73157894736842
demersal,had.27.46a20,1991,F/F[MSY],4.65789473684211
demersal,had.27.46a20,1992,F/F[MSY],4.65263157894737
demersal,had.27.46a20,1993,F/F[MSY],4.96315789473684
demersal,had.27.46a20,1994,F/F[MSY],4.82105263157895
demersal,had.27.46a20,1995,F/F[MSY],4.31578947368421
demersal,had.27.46a20,1996,F/F[MSY],4.22631578947368
demersal,had.27.46a20,1997,F/F[MSY],3.27368421052632
demersal,had.27.46a20,1998,F/F[MSY],3.83684210526316
demersal,had.27.46a20,1999,F/F[MSY],4.29473684210526
demersal,had.27.46a20,2000,F/F[MSY],4.66315789473684
demersal,had.27.46a20,2001,F/F[MSY],3.15789473684211
demersal,had.27.46a20,2002,F/F[MSY],1.96842105263158
demersal,had.27.46a20,2003,F/F[MSY],1.23157894736842
demersal,had.27.46a20,2004,F/F[MSY],1.22631578947368
demersal,had.27.46a20,2005,F/F[MSY],1.55789473684211
demersal,had.27.46a20,2006,F/F[MSY],2.63157894736842
demersal,had.27.46a20,2007,F/F[MSY],2.22105263157895
demersal,had.27.46a20,2008,F/F[MSY],1.30526315789474
demersal,had.27.46a20,2009,F/F[MSY],1.04210526315789
demersal,had.27.46a20,2010,F/F[MSY],1.13684210526316
demersal,had.27.46a20,2011,F/F[MSY],1.65263157894737
demersal,had.27.46a20,2012,F/F[MSY],0.989473684210526
demersal,had.27.46a20,2013,F/F[MSY],1.07368421052632
demersal,had.27.46a20,2014,F/F[MSY],1.76842105263158
demersal,had.27.46a20,2015,F/F[MSY],2.36842105263158
demersal,had.27.46a20,2016,F/F[MSY],1.68947368421053
demersal,had.27.46a20,2017,F/F[MSY],1.3
demersal,had.27.46a20,1972,SSB/MSY~B[trigger],2.23310606060606
demersal,had.27.46a20,1973,SSB/MSY~B[trigger],2.08386363636364
demersal,had.27.46a20,1974,SSB/MSY~B[trigger],2.42742424242424
demersal,had.27.46a20,1975,SSB/MSY~B[trigger],1.19340909090909
demersal,had.27.46a20,1976,SSB/MSY~B[trigger],1.46795454545455
demersal,had.27.46a20,1977,SSB/MSY~B[trigger],2.64590909090909
demersal,had.27.46a20,1978,SSB/MSY~B[trigger],1.19174242424242
demersal,had.27.46a20,1979,SSB/MSY~B[trigger],0.701363636363636
demersal,had.27.46a20,1980,SSB/MSY~B[trigger],0.778181818181818
demersal,had.27.46a20,1981,SSB/MSY~B[trigger],1.46931818181818
demersal,had.27.46a20,1982,SSB/MSY~B[trigger],3.29386363636364
demersal,had.27.46a20,1983,SSB/MSY~B[trigger],2.22977272727273
demersal,had.27.46a20,1984,SSB/MSY~B[trigger],1.79522727272727
demersal,had.27.46a20,1985,SSB/MSY~B[trigger],1.26840909090909
demersal,had.27.46a20,1986,SSB/MSY~B[trigger],2.18984848484848
demersal,had.27.46a20,1987,SSB/MSY~B[trigger],1.23613636363636
demersal,had.27.46a20,1988,SSB/MSY~B[trigger],0.954545454545455
demersal,had.27.46a20,1989,SSB/MSY~B[trigger],1.35242424242424
demersal,had.27.46a20,1990,SSB/MSY~B[trigger],0.644469696969697
demersal,had.27.46a20,1991,SSB/MSY~B[trigger],0.394772727272727
demersal,had.27.46a20,1992,SSB/MSY~B[trigger],0.423106060606061
demersal,had.27.46a20,1993,SSB/MSY~B[trigger],0.8975
demersal,had.27.46a20,1994,SSB/MSY~B[trigger],1.04560606060606
demersal,had.27.46a20,1995,SSB/MSY~B[trigger],1.49143939393939
demersal,had.27.46a20,1996,SSB/MSY~B[trigger],0.943712121212121
