FisheriesGuild,StockKeyLabel,Year,Metric,Value
pelagic,her.27.20-24,2013,F/F[MSY],1.14193548387097
pelagic,her.27.20-24,2014,F/F[MSY],1.11290322580645
pelagic,her.27.20-24,2015,F/F[MSY],1.18387096774194
pelagic,her.27.20-24,2016,F/F[MSY],1.29677419354839
pelagic,her.27.20-24,2017,F/F[MSY],1.34193548387097
pelagic,her.27.20-24,2018,F/F[MSY],1.34193548387097
pelagic,her.27.20-24,1991,SSB/MSY~B[trigger],1.98495333333333
pelagic,her.27.20-24,1992,SSB/MSY~B[trigger],1.94908666666667
pelagic,her.27.20-24,1993,SSB/MSY~B[trigger],1.83192666666667
pelagic,her.27.20-24,1994,SSB/MSY~B[trigger],1.47676666666667
pelagic,her.27.20-24,1995,SSB/MSY~B[trigger],1.27249333333333
pelagic,her.27.20-24,1996,SSB/MSY~B[trigger],0.874146666666667
pelagic,her.27.20-24,1997,SSB/MSY~B[trigger],0.987093333333333
pelagic,her.27.20-24,1998,SSB/MSY~B[trigger],0.805853333333333
pelagic,her.27.20-24,1999,SSB/MSY~B[trigger],0.811406666666667
pelagic,her.27.20-24,2000,SSB/MSY~B[trigger],0.817846666666667
pelagic,her.27.20-24,2001,SSB/MSY~B[trigger],0.91212
pelagic,her.27.20-24,2002,SSB/MSY~B[trigger],1.09966
pelagic,her.27.20-24,2003,SSB/MSY~B[trigger],0.86092
pelagic,her.27.20-24,2004,SSB/MSY~B[trigger],0.866266666666667
pelagic,her.27.20-24,2005,SSB/MSY~B[trigger],0.79568
pelagic,her.27.20-24,2006,SSB/MSY~B[trigger],0.88074
pelagic,her.27.20-24,2007,SSB/MSY~B[trigger],0.698926666666667
pelagic,her.27.20-24,2008,SSB/MSY~B[trigger],0.57764
pelagic,her.27.20-24,2009,SSB/MSY~B[trigger],0.538886666666667
pelagic,her.27.20-24,2010,SSB/MSY~B[trigger],0.506486666666667
pelagic,her.27.20-24,2011,SSB/MSY~B[trigger],0.461993333333333
pelagic,her.27.20-24,2012,SSB/MSY~B[trigger],0.47214
pelagic,her.27.20-24,2013,SSB/MSY~B[trigger],0.553626666666667
pelagic,her.27.20-24,2014,SSB/MSY~B[trigger],0.596393333333333
pelagic,her.27.20-24,2015,SSB/MSY~B[trigger],0.600726666666667
pelagic,her.27.20-24,2016,SSB/MSY~B[trigger],0.58962
pelagic,her.27.20-24,2017,SSB/MSY~B[trigger],0.5593
pelagic,her.27.20-24,2018,SSB/MSY~B[trigger],0.494213333333333
pelagic,her.27.20-24,2019,SSB/MSY~B[trigger],0.464953333333333
pelagic,her.27.3a47d,1947,F/F[MSY],0.461538461538462
pelagic,her.27.3a47d,1948,F/F[MSY],0.461538461538462
pelagic,her.27.3a47d,1949,F/F[MSY],0.507692307692308
pelagic,her.27.3a47d,1950,F/F[MSY],0.530769230769231
pelagic,her.27.3a47d,1951,F/F[MSY],0.642307692307692
pelagic,her.27.3a47d,1952,F/F[MSY],0.653846153846154
pelagic,her.27.3a47d,1953,F/F[MSY],0.680769230769231
pelagic,her.27.3a47d,1954,F/F[MSY],0.761538461538461
pelagic,her.27.3a47d,1955,F/F[MSY],0.75
pelagic,her.27.3a47d,1956,F/F[MSY],0.757692307692308
pelagic,her.27.3a47d,1957,F/F[MSY],0.807692307692308
pelagic,her.27.3a47d,1958,F/F[MSY],0.842307692307692
pelagic,her.27.3a47d,1959,F/F[MSY],0.919230769230769
pelagic,her.27.3a47d,1960,F/F[MSY],0.8
pelagic,her.27.3a47d,1961,F/F[MSY],0.938461538461538
pelagic,her.27.3a47d,1962,F/F[MSY],1.05384615384615
pelagic,her.27.3a47d,1963,F/F[MSY],0.746153846153846
pelagic,her.27.3a47d,1964,F/F[MSY],1.09230769230769
pelagic,her.27.3a47d,1965,F/F[MSY],1.82307692307692
pelagic,her.27.3a47d,1966,F/F[MSY],1.85769230769231
pelagic,her.27.3a47d,1967,F/F[MSY],2.46153846153846
pelagic,her.27.3a47d,1968,F/F[MSY],3.75384615384615
pelagic,her.27.3a47d,1969,F/F[MSY],3.34615384615385
pelagic,her.27.3a47d,1970,F/F[MSY],3.59615384615385
pelagic,her.27.3a47d,1971,F/F[MSY],4.91153846153846
pelagic,her.27.3a47d,1972,F/F[MSY],2.53461538461538
pelagic,her.27.3a47d,1973,F/F[MSY],3.36153846153846
pelagic,her.27.3a47d,1974,F/F[MSY],3.36538461538462
pelagic,her.27.3a47d,1975,F/F[MSY],4.03461538461538
pelagic,her.27.3a47d,1976,F/F[MSY],3.13076923076923
pelagic,her.27.3a47d,1977,F/F[MSY],1.41923076923077
pelagic,her.27.3a47d,1978,F/F[MSY],1.01923076923077
pelagic,her.27.3a47d,1979,F/F[MSY],0.834615384615385
pelagic,her.27.3a47d,1980,F/F[MSY],0.738461538461539
pelagic,her.27.3a47d,1981,F/F[MSY],0.819230769230769
pelagic,her.27.3a47d,1982,F/F[MSY],0.726923076923077
pelagic,her.27.3a47d,1983,F/F[MSY],0.903846153846154
pelagic,her.27.3a47d,1984,F/F[MSY],1.17307692307692
pelagic,her.27.3a47d,1985,F/F[MSY],1.47692307692308
pelagic,her.27.3a47d,1986,F/F[MSY],1.38846153846154
pelagic,her.27.3a47d,1987,F/F[MSY],1.33461538461538
pelagic,her.27.3a47d,1988,F/F[MSY],1.26538461538462
pelagic,her.27.3a47d,1989,F/F[MSY],1.21538461538462
pelagic,her.27.3a47d,1990,F/F[MSY],1
pelagic,her.27.3a47d,1991,F/F[MSY],1.09615384615385
pelagic,her.27.3a47d,1992,F/F[MSY],1.21153846153846
pelagic,her.27.3a47d,1993,F/F[MSY],1.36923076923077
pelagic,her.27.3a47d,1994,F/F[MSY],1.42692307692308
pelagic,her.27.3a47d,1995,F/F[MSY],1.23461538461538
pelagic,her.27.3a47d,1996,F/F[MSY],0.707692307692308
pelagic,her.27.3a47d,1997,F/F[MSY],0.646153846153846
pelagic,her.27.3a47d,1998,F/F[MSY],0.738461538461539
pelagic,her.27.3a47d,1999,F/F[MSY],0.711538461538461
pelagic,her.27.3a47d,2000,F/F[MSY],0.715384615384615
pelagic,her.27.3a47d,2001,F/F[MSY],0.623076923076923
pelagic,her.27.3a47d,2002,F/F[MSY],0.580769230769231
pelagic,her.27.3a47d,2003,F/F[MSY],0.684615384615385
pelagic,her.27.3a47d,2004,F/F[MSY],0.853846153846154
pelagic,her.27.3a47d,2005,F/F[MSY],0.923076923076923
pelagic,her.27.3a47d,2006,F/F[MSY],0.823076923076923
pelagic,her.27.3a47d,2007,F/F[MSY],0.715384615384615
pelagic,her.27.3a47d,2008,F/F[MSY],0.446153846153846
pelagic,her.27.3a47d,2009,F/F[MSY],0.261538461538462
pelagic,her.27.3a47d,2010,F/F[MSY],0.276923076923077
pelagic,her.27.3a47d,2011,F/F[MSY],0.361538461538462
pelagic,her.27.3a47d,2012,F/F[MSY],0.584615384615385
pelagic,her.27.3a47d,2013,F/F[MSY],0.688461538461538
pelagic,her.27.3a47d,2014,F/F[MSY],0.7
pelagic,her.27.3a47d,2015,F/F[MSY],0.726923076923077
pelagic,her.27.3a47d,2016,F/F[MSY],0.753846153846154
pelagic,her.27.3a47d,2017,F/F[MSY],0.688461538461538
pelagic,her.27.3a47d,2018,F/F[MSY],0.8
pelagic,her.27.3a47d,1947,SSB/MSY~B[trigger],3.92794785714286
pelagic,her.27.3a47d,1948,SSB/MSY~B[trigger],3.19612285714286
pelagic,her.27.3a47d,1949,SSB/MSY~B[trigger],3.10023071428571
pelagic,her.27.3a47d,1950,SSB/MSY~B[trigger],3.06640285714286
pelagic,her.27.3a47d,1951,SSB/MSY~B[trigger],2.93602214285714
pelagic,her.27.3a47d,1952,SSB/MSY~B[trigger],2.93980214285714
pelagic,her.27.3a47d,1953,SSB/MSY~B[trigger],2.78075142857143
pelagic,her.27.3a47d,1954,SSB/MSY~B[trigger],2.60718285714286
pelagic,her.27.3a47d,1955,SSB/MSY~B[trigger],2.53307357142857
pelagic,her.27.3a47d,1956,SSB/MSY~B[trigger],2.34288857142857
pelagic,her.27.3a47d,1957,SSB/MSY~B[trigger],2.11496785714286
pelagic,her.27.3a47d,1958,SSB/MSY~B[trigger],1.71975071428571
pelagic,her.27.3a47d,1959,SSB/MSY~B[trigger],2.55919857142857
pelagic,her.27.3a47d,1960,SSB/MSY~B[trigger],2.11650857142857
pelagic,her.27.3a47d,1961,SSB/MSY~B[trigger],2.03836857142857
pelagic,her.27.3a47d,1962,SSB/MSY~B[trigger],1.42638857142857
pelagic,her.27.3a47d,1963,SSB/MSY~B[trigger],2.06498785714286
pelagic,her.27.3a47d,1964,SSB/MSY~B[trigger],1.88390785714286
pelagic,her.27.3a47d,1965,SSB/MSY~B[trigger],1.51965428571429
pelagic,her.27.3a47d,1966,SSB/MSY~B[trigger],1.16224928571429
pelagic,her.27.3a47d,1967,SSB/MSY~B[trigger],0.735865
pelagic,her.27.3a47d,1968,SSB/MSY~B[trigger],0.409014285714286
pelagic,her.27.3a47d,1969,SSB/MSY~B[trigger],0.353900714285714
pelagic,her.27.3a47d,1970,SSB/MSY~B[trigger],0.340027142857143
pelagic,her.27.3a47d,1971,SSB/MSY~B[trigger],0.233744285714286
pelagic,her.27.3a47d,1972,SSB/MSY~B[trigger],0.237837142857143
pelagic,her.27.3a47d,1973,SSB/MSY~B[trigger],0.212011428571429
pelagic,her.27.3a47d,1974,SSB/MSY~B[trigger],0.142428571428571
pelagic,her.27.3a47d,1975,SSB/MSY~B[trigger],0.0814507142857143
pelagic,her.27.3a47d,1976,SSB/MSY~B[trigger],0.109283571428571
pelagic,her.27.3a47d,1977,SSB/MSY~B[trigger],0.0736135714285714
pelagic,her.27.3a47d,1978,SSB/MSY~B[trigger],0.0976614285714286
pelagic,her.27.3a47d,1979,SSB/MSY~B[trigger],0.129230714285714
pelagic,her.27.3a47d,1980,SSB/MSY~B[trigger],0.141705714285714
pelagic,her.27.3a47d,1981,SSB/MSY~B[trigger],0.212887857142857
pelagic,her.27.3a47d,1982,SSB/MSY~B[trigger],0.297815
pelagic,her.27.3a47d,1983,SSB/MSY~B[trigger],0.45461
pelagic,her.27.3a47d,1984,SSB/MSY~B[trigger],0.759512142857143
pelagic,her.27.3a47d,1985,SSB/MSY~B[trigger],0.829927857142857
pelagic,her.27.3a47d,1986,SSB/MSY~B[trigger],0.841973571428571
pelagic,her.27.3a47d,1987,SSB/MSY~B[trigger],1.00073714285714
pelagic,her.27.3a47d,1988,SSB/MSY~B[trigger],1.310515
pelagic,her.27.3a47d,1989,SSB/MSY~B[trigger],1.33938
pelagic,her.27.3a47d,1990,SSB/MSY~B[trigger],1.41266571428571
pelagic,her.27.3a47d,1991,SSB/MSY~B[trigger],1.24935714285714
pelagic,her.27.3a47d,1992,SSB/MSY~B[trigger],0.976961428571429
pelagic,her.27.3a47d,1993,SSB/MSY~B[trigger],0.712249285714286
pelagic,her.27.3a47d,1994,SSB/MSY~B[trigger],0.759037857142857
pelagic,her.27.3a47d,1995,SSB/MSY~B[trigger],0.81248
pelagic,her.27.3a47d,1996,SSB/MSY~B[trigger],0.898532142857143
pelagic,her.27.3a47d,1997,SSB/MSY~B[trigger],1.01627857142857
pelagic,her.27.3a47d,1998,SSB/MSY~B[trigger],1.19124857142857
pelagic,her.27.3a47d,1999,SSB/MSY~B[trigger],1.22484785714286
pelagic,her.27.3a47d,2000,SSB/MSY~B[trigger],1.26834
pelagic,her.27.3a47d,2001,SSB/MSY~B[trigger],1.61494642857143
pelagic,her.27.3a47d,2002,SSB/MSY~B[trigger],1.90739214285714
pelagic,her.27.3a47d,2003,SSB/MSY~B[trigger],1.95938642857143
pelagic,her.27.3a47d,2004,SSB/MSY~B[trigger],1.90492857142857
pelagic,her.27.3a47d,2005,SSB/MSY~B[trigger],1.75678
pelagic,her.27.3a47d,2006,SSB/MSY~B[trigger],1.43084928571429
pelagic,her.27.3a47d,2007,SSB/MSY~B[trigger],1.16019571428571
pelagic,her.27.3a47d,2008,SSB/MSY~B[trigger],1.20788928571429
pelagic,her.27.3a47d,2009,SSB/MSY~B[trigger],1.41918071428571
pelagic,her.27.3a47d,2010,SSB/MSY~B[trigger],1.50284214285714
pelagic,her.27.3a47d,2011,SSB/MSY~B[trigger],1.80521428571429
pelagic,her.27.3a47d,2012,SSB/MSY~B[trigger],1.91608357142857
pelagic,her.27.3a47d,2013,SSB/MSY~B[trigger],1.75012785714286
pelagic,her.27.3a47d,2014,SSB/MSY~B[trigger],1.70161214285714
pelagic,her.27.3a47d,2015,SSB/MSY~B[trigger],1.57685571428571
pelagic,her.27.3a47d,2016,SSB/MSY~B[trigger],1.85465214285714
pelagic,her.27.3a47d,2017,SSB/MSY~B[trigger],1.58211857142857
pelagic,her.27.3a47d,2018,SSB/MSY~B[trigger],1.33597285714286
pelagic,her.27.3a47d,2019,SSB/MSY~B[trigger],1.09214285714286
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,F/F[MSY],0.256756756756757
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,F/F[MSY],0.337837837837838
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,F/F[MSY],0.297297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,F/F[MSY],0.243243243243243
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,F/F[MSY],0.297297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,F/F[MSY],0.378378378378378
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,F/F[MSY],0.418918918918919
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,F/F[MSY],0.432432432432432
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,F/F[MSY],0.608108108108108
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,F/F[MSY],0.689189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,F/F[MSY],1.04054054054054
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,F/F[MSY],1.39189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,F/F[MSY],1.45945945945946
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,F/F[MSY],2.16216216216216
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,F/F[MSY],1.89189189189189
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,F/F[MSY],2.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,F/F[MSY],1.7972972972973
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,F/F[MSY],1.81081081081081
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,F/F[MSY],1.33783783783784
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,F/F[MSY],1.64864864864865
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,F/F[MSY],1.5
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,F/F[MSY],1.43243243243243
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,F/F[MSY],1.09459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,F/F[MSY],1.16216216216216
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,F/F[MSY],0.986486486486487
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,F/F[MSY],0.797297297297297
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,F/F[MSY],0.959459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,F/F[MSY],1.32432432432432
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,F/F[MSY],1.59459459459459
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,F/F[MSY],1.63513513513514
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,F/F[MSY],1.67567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,F/F[MSY],1.55405405405405
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,F/F[MSY],1.21621621621622
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,F/F[MSY],1.25675675675676
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,F/F[MSY],1.02702702702703
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,F/F[MSY],1.17567567567568
pelagic,hom.27.2a4a5b6a7a-ce-k8,1982,SSB/MSY~B[trigger],1.99277223112426
pelagic,hom.27.2a4a5b6a7a-ce-k8,1983,SSB/MSY~B[trigger],2.12334969938507
pelagic,hom.27.2a4a5b6a7a-ce-k8,1984,SSB/MSY~B[trigger],2.2505632250024
pelagic,hom.27.2a4a5b6a7a-ce-k8,1985,SSB/MSY~B[trigger],2.65166844707397
pelagic,hom.27.2a4a5b6a7a-ce-k8,1986,SSB/MSY~B[trigger],3.80334374186833
pelagic,hom.27.2a4a5b6a7a-ce-k8,1987,SSB/MSY~B[trigger],4.49639296328252
pelagic,hom.27.2a4a5b6a7a-ce-k8,1988,SSB/MSY~B[trigger],4.55879281537176
pelagic,hom.27.2a4a5b6a7a-ce-k8,1989,SSB/MSY~B[trigger],4.39223913609159
pelagic,hom.27.2a4a5b6a7a-ce-k8,1990,SSB/MSY~B[trigger],4.16947423202816
pelagic,hom.27.2a4a5b6a7a-ce-k8,1991,SSB/MSY~B[trigger],3.89758549378912
pelagic,hom.27.2a4a5b6a7a-ce-k8,1992,SSB/MSY~B[trigger],3.5697166413301
pelagic,hom.27.2a4a5b6a7a-ce-k8,1993,SSB/MSY~B[trigger],3.11930783242259
pelagic,hom.27.2a4a5b6a7a-ce-k8,1994,SSB/MSY~B[trigger],2.63490865140995
pelagic,hom.27.2a4a5b6a7a-ce-k8,1995,SSB/MSY~B[trigger],2.2794349261131
pelagic,hom.27.2a4a5b6a7a-ce-k8,1996,SSB/MSY~B[trigger],1.97088520481532
pelagic,hom.27.2a4a5b6a7a-ce-k8,1997,SSB/MSY~B[trigger],1.83821918183437
pelagic,hom.27.2a4a5b6a7a-ce-k8,1998,SSB/MSY~B[trigger],1.63580912664174
pelagic,hom.27.2a4a5b6a7a-ce-k8,1999,SSB/MSY~B[trigger],1.54032622539956
pelagic,hom.27.2a4a5b6a7a-ce-k8,2000,SSB/MSY~B[trigger],1.38757926236356
pelagic,hom.27.2a4a5b6a7a-ce-k8,2001,SSB/MSY~B[trigger],1.26873707492776
pelagic,hom.27.2a4a5b6a7a-ce-k8,2002,SSB/MSY~B[trigger],1.13689277839407
pelagic,hom.27.2a4a5b6a7a-ce-k8,2003,SSB/MSY~B[trigger],1.06095155922593
pelagic,hom.27.2a4a5b6a7a-ce-k8,2004,SSB/MSY~B[trigger],1.08807709163619
pelagic,hom.27.2a4a5b6a7a-ce-k8,2005,SSB/MSY~B[trigger],1.31511326129531
pelagic,hom.27.2a4a5b6a7a-ce-k8,2006,SSB/MSY~B[trigger],1.41342940685046
pelagic,hom.27.2a4a5b6a7a-ce-k8,2007,SSB/MSY~B[trigger],1.39484640563157
pelagic,hom.27.2a4a5b6a7a-ce-k8,2008,SSB/MSY~B[trigger],1.35738937507704
pelagic,hom.27.2a4a5b6a7a-ce-k8,2009,SSB/MSY~B[trigger],1.27045756467672
pelagic,hom.27.2a4a5b6a7a-ce-k8,2010,SSB/MSY~B[trigger],1.14007696837723
pelagic,hom.27.2a4a5b6a7a-ce-k8,2011,SSB/MSY~B[trigger],1.03710437295424
pelagic,hom.27.2a4a5b6a7a-ce-k8,2012,SSB/MSY~B[trigger],0.997156484106441
pelagic,hom.27.2a4a5b6a7a-ce-k8,2013,SSB/MSY~B[trigger],0.930973266499582
pelagic,hom.27.2a4a5b6a7a-ce-k8,2014,SSB/MSY~B[trigger],0.817896003670378
pelagic,hom.27.2a4a5b6a7a-ce-k8,2015,SSB/MSY~B[trigger],0.718039976991659
pelagic,hom.27.2a4a5b6a7a-ce-k8,2016,SSB/MSY~B[trigger],0.673449333716806
pelagic,hom.27.2a4a5b6a7a-ce-k8,2017,SSB/MSY~B[trigger],0.6519141090431
pelagic,hom.27.2a4a5b6a7a-ce-k8,2018,SSB/MSY~B[trigger],0.6947739909884
pelagic,hom.27.2a4a5b6a7a-ce-k8,2019,SSB/MSY~B[trigger],0.74711282988893
pelagic,mac.27.nea,1980,F/F[MSY],0.978260869565217
pelagic,mac.27.nea,1981,F/F[MSY],0.978260869565217
pelagic,mac.27.nea,1982,F/F[MSY],0.982608695652174
pelagic,mac.27.nea,1983,F/F[MSY],0.98695652173913
pelagic,mac.27.nea,1984,F/F[MSY],0.991304347826087
pelagic,mac.27.nea,1985,F/F[MSY],1.00434782608696
pelagic,mac.27.nea,1986,F/F[MSY],1.02173913043478
pelagic,mac.27.nea,1987,F/F[MSY],1.04347826086957
pelagic,mac.27.nea,1988,F/F[MSY],1.0695652173913
pelagic,mac.27.nea,1989,F/F[MSY],1.10434782608696
pelagic,mac.27.nea,1990,F/F[MSY],1.15217391304348
pelagic,mac.27.nea,1991,F/F[MSY],1.20434782608696
pelagic,mac.27.nea,1992,F/F[MSY],1.26086956521739
pelagic,mac.27.nea,1993,F/F[MSY],1.31304347826087
pelagic,mac.27.nea,1994,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1995,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1996,F/F[MSY],1.3304347826087
pelagic,mac.27.nea,1997,F/F[MSY],1.32173913043478
pelagic,mac.27.nea,1998,F/F[MSY],1.34782608695652
pelagic,mac.27.nea,1999,F/F[MSY],1.4
pelagic,mac.27.nea,2000,F/F[MSY],1.46086956521739
pelagic,mac.27.nea,2001,F/F[MSY],1.57826086956522
